-15.58273,133.22046,184.6
-15.58383,133.22101,184.7
-15.58425,133.22124,184.76
-15.585867,133.22205,184.91
-15.58821,133.22323,185.13
-15.589837,133.22402,185.26
-15.59309,133.22561,185.51
-15.596344,133.22719,185.75
-15.59717,133.22759,185.82
-15.598784,133.22841,185.98
-15.602011,133.23005,186.5
-15.60396,133.23104,185.01
-15.6052,133.23187,183.67
-15.60579,133.23238,183.02
-15.607093,133.23367,181.54
-15.609698,133.23623,182.52
-15.612303,133.2388,186.02
-15.614908,133.24137,189.02
-15.617513,133.24394,186.68
-15.620118,133.24651,184.52
-15.62264,133.249,182.45
-15.623951,133.25028,181.67
-15.626572,133.25283,180.11
-15.629194,133.25538,183.1
-15.631816,133.25793,182.66
-15.63277,133.25886,181.53
-15.634089,133.26013,181.71
-15.636727,133.26266,182.46
-15.639366,133.26519,183.64
-15.642004,133.26773,185.46
-15.64459,133.27021,187.26
-15.645898,133.27149,188.37
-15.64636,133.27194,188.31
-15.647651,133.27324,185.91
-15.64869,133.27428,183.98
-15.64915,133.27472,183.14
-15.650436,133.27602,180.73
-15.653009,133.27863,177.14
-15.655582,133.28123,178.8
-15.658154,133.28384,180.46
-15.660727,133.28644,181.94
-15.66259,133.28833,182.03
-15.66344,133.28912,182.06
-15.66482,133.29011,181.71
-15.66563,133.2906,181.51
-15.667225,133.29146,181.23
-15.670416,133.29317,180.92
-15.673606,133.29489,180.61
-15.676797,133.29661,180.29
-15.67968,133.29816,178.97
-15.68022,133.29847,178.7
-15.68065,133.29876,178.52
-15.68168,133.29954,178.15
-15.68234,133.30014,177.98
-15.68288,133.30066,177.87
-15.68331,133.30114,177.83
-15.68379,133.30171,177.81
-15.68412,133.30214,177.82
-15.68442,133.30257,177.86
-15.68497,133.30344,177.99
-15.68589,133.30504,178.32
-15.687729,133.30825,178.23
-15.68832,133.30928,178.47
-15.68897,133.31038,178.67
-15.68939,133.31106,178.79
-15.68975,133.31158,178.87
-15.69052,133.31253,179.02
-15.69092,133.31298,179.09
-15.69128,133.31334,179.14
-15.69213,133.3141,179.23
-15.69252,133.3144,179.26
-15.69289,133.31466,179.29
-15.69326,133.3149,179.31
-15.694,133.31534,179.34
-15.69441,133.31556,179.36
-15.69534,133.31599,179.37
-15.697004,133.3167,179.38
-15.69921,133.31763,179.39
-15.700864,133.31836,179.53
-15.70107,133.31845,179.58
-15.70193,133.31892,179.85
-15.70237,133.31919,180.01
-15.70267,133.31939,180.12
-15.70308,133.31969,180.28
-15.70403,133.32048,180.69
-15.70442,133.32082,180.86
-15.70509,133.32152,181.21
-15.70555,133.32206,181.47
-15.70593,133.32256,181.71
-15.70629,133.32307,181.95
-15.70652,133.32342,182.12
-15.70724,133.32471,182.71
-15.708005,133.3264,183.48
-15.709536,133.32978,185
-15.711066,133.33315,185.18
-15.71111,133.33325,185.18
-15.71127,133.33363,185.17
-15.71169,133.3344,185.15
-15.71203,133.33499,185.13
-15.7127,133.33597,185.1
-15.71284,133.33615,185.1
-15.713927,133.33764,185.05
-15.71534,133.33957,184.98
-15.71641,133.34099,184.94
-15.717502,133.34247,184.89
-15.719686,133.34544,184.79
-15.72187,133.3484,184.69
-15.724054,133.35136,184.59
-15.72534,133.35311,184.72
-15.72583,133.35372,184.81
-15.72626,133.35419,184.88
-15.7266,133.35451,184.92
-15.72735,133.35518,185.01
-15.728756,133.35634,185.15
-15.731568,133.35867,185.45
-15.734379,133.36099,185.39
-15.737191,133.36332,185.17
-15.740003,133.36564,184.96
-15.742815,133.36797,185.53
-15.745627,133.37029,186.25
-15.748438,133.37261,186.97
-15.75125,133.37494,187.64
-15.75262,133.37607,187.94
-15.75307,133.37642,188.03
-15.75336,133.37662,188.08
-15.75379,133.37688,188.15
-15.75433,133.37714,188.21
-15.75476,133.37731,188.24
-15.75522,133.37746,188.27
-15.75574,133.3776,188.29
-15.75621,133.3777,188.3
-15.75664,133.37774,188.29
-15.75708,133.37776,188.28
-15.75761,133.37776,188.25
-15.75913,133.37762,188.14
-15.76009,133.37751,188.06
-15.76063,133.37747,188.02
-15.762418,133.37729,187.89
-15.76359,133.37717,187.79
-15.76538,133.37701,187.66
-15.76667,133.3769,187.57
-15.76822,133.37674,187.45
-15.76949,133.37658,187.34
-15.77037,133.3765,187.27
-15.77141,133.37646,187.21
-15.77174,133.37646,187.2
-15.77304,133.37654,187.16
-15.774827,133.37673,188.05
-15.778401,133.37712,189.04
-15.781974,133.37751,188.49
-15.785548,133.3779,187.2
-15.789122,133.37829,185.24
-15.792695,133.37868,183.29
-15.796269,133.37907,182.42
-15.799843,133.37946,182.32
-15.803417,133.37985,182.79
-15.804,133.37991,182.86
-15.8043,133.37995,182.9
-15.805,133.38002,182.99
-15.80575,133.38013,183.1
-15.80647,133.38027,183.22
-15.80728,133.38051,183.38
-15.80821,133.38086,183.59
-15.809878,133.38155,184
-15.813215,133.38294,184.89
-15.816551,133.38433,185.91
-15.819888,133.38571,186.94
-15.823224,133.3871,187.83
-15.82656,133.38849,188.7
-15.82823,133.38918,189.14
-15.82872,133.38941,189.28
-15.8295,133.38983,189.52
-15.8303,133.39032,189.8
-15.831827,133.3913,190.34
-15.8332,133.39219,190.83
-15.8344,133.39294,191.24
-15.83451,133.393,191.28
-15.836039,133.39398,191.82
-15.839098,133.39594,192.9
-15.842156,133.3979,193.04
-15.845214,133.39986,192.86
-15.84571,133.40018,192.83
-15.84646,133.4006,192.8
-15.84711,133.40093,192.77
-15.84753,133.40111,192.7
-15.8483,133.4014,192.47
-15.84869,133.40153,192.35
-15.84912,133.40166,192.22
-15.84982,133.40185,191.99
-15.8501,133.40194,191.91
-15.851832,133.40244,191.36
-15.855295,133.40343,190.25
-15.85675,133.40385,189.79
-15.8583,133.40437,189.32
-15.85919,133.40465,189.04
-15.85931,133.40468,189
-15.861017,133.40526,188.49
-15.86313,133.40598,187.85
-15.864844,133.40654,187.68
-15.868271,133.40766,188.66
-15.87119,133.40862,189.5
-15.8725,133.40897,189.85
-15.87396,133.40925,190.02
-15.875734,133.40954,190.06
-15.87923,133.41012,190.14
-15.881001,133.41043,190.18
-15.88133,133.41049,190.19
-15.88288,133.41095,190.25
-15.884597,133.4115,190.33
-15.88531,133.41173,190.36
-15.8865,133.41229,190.47
-15.88729,133.41284,190.66
-15.88832,133.41375,190.92
-15.88922,133.41489,191.2
-15.890258,133.41642,191.21
-15.89037,133.41658,191.21
-15.89105,133.41743,191.21
-15.89189,133.41822,191.23
-15.89271,133.41882,191.25
-15.89366,133.41933,191.28
-15.89397,133.41947,191.28
-15.89462,133.41971,191.29
-15.8956,133.41995,191.3
-15.89652,133.42006,191.31
-15.89736,133.42012,191.31
-15.899154,133.42021,191.32
-15.90086,133.4203,191.32
-15.90178,133.42043,191.33
-15.90234,133.42058,191.33
-15.90343,133.42098,191.35
-15.90413,133.42138,191.37
-15.90461,133.42167,191.37
-15.90551,133.42235,191.26
-15.90631,133.42298,191.16
-15.90678,133.4233,191.1
-15.90729,133.42359,191.04
-15.90784,133.42384,190.98
-15.90871,133.42415,190.96
-15.910429,133.42469,191.01
-15.913867,133.42578,191.12
-15.917306,133.42686,191.21
-15.91783,133.42703,191.21
-15.919524,133.42765,191.21
-15.92028,133.42793,191.21
-15.921934,133.42866,191.21
-15.925241,133.43012,191.21
-15.92574,133.43034,191.21
-15.9274,133.43105,191.21
-15.930721,133.43248,191.21
-15.93242,133.43321,191.21
-15.9335,133.43361,191.21
-15.93453,133.43395,191.21
-15.93607,133.43439,191.23
-15.93727,133.43463,191.29
-15.93905,133.43488,191.39
-15.93994,133.43501,191.43
-15.9414,133.4351,191.5
-15.94251,133.43511,191.56
-15.94366,133.43508,191.61
-15.945455,133.43501,191.69
-15.949046,133.43487,191.84
-15.952637,133.43473,192.02
-15.956228,133.43459,192.34
-15.959818,133.43446,192.66
-15.963409,133.43432,192.98
-15.96433,133.43428,193.07
-15.966126,133.43422,193.23
-15.969717,133.4341,193.55
-15.973309,133.43398,193.87
-15.9769,133.43387,193.81
-15.980492,133.43375,193.66
-15.984083,133.43363,193.81
-15.98466,133.43361,193.83
-15.98614,133.43354,193.89
-15.9869,133.43345,193.91
-15.98763,133.43323,193.92
-15.98823,133.43295,193.9
-15.98851,133.43279,193.9
-15.98892,133.43252,193.88
-15.98914,133.43235,193.86
-15.98955,133.43199,193.83
-15.98991,133.4316,193.8
-15.99025,133.43115,193.75
-15.99047,133.43079,193.71
-15.9907,133.43037,193.66
-15.99109,133.42933,193.54
-15.991679,133.42756,193.33
-15.99184,133.42708,193.27
-15.99203,133.42659,193.21
-15.99224,133.42614,193.16
-15.99279,133.4253,193.07
-15.99325,133.42483,193.02
-15.99359,133.42453,193
-15.99401,133.42421,192.97
-15.99441,133.42394,192.95
-15.99497,133.42366,192.94
-15.99643,133.42312,192.95
-15.99699,133.42289,192.97
-15.99749,133.42259,192.97
-15.99839,133.42199,192.97
-15.99988,133.42095,192.97
-16.00116,133.42005,192.96
-16.00151,133.41984,192.96
-16.00187,133.41968,192.98
-16.00216,133.41957,192.99
-16.00283,133.41936,193.02
-16.00394,133.41909,193.08
-16.005695,133.41869,193.19
-16.009205,133.41789,193.41
-16.00921,133.41789,193.41
-16.00985,133.41776,193.47
-16.011602,133.41735,193.63
-16.01171,133.41732,193.64
-16.01275,133.41701,193.73
-16.01371,133.41666,193.82
-16.015388,133.41599,193.97
-16.018745,133.41466,194.25
-16.022101,133.41332,194.4
-16.02495,133.41219,194.58
-16.02567,133.41195,194.64
-16.02634,133.41183,194.69
-16.02713,133.4118,194.76
-16.0278,133.41186,194.83
-16.02822,133.41195,194.87
-16.02867,133.41208,194.91
-16.03034,133.41277,195.1
-16.03368,133.41415,195.47
-16.037021,133.41553,195.83
-16.03822,133.41602,195.96
-16.03907,133.41629,196.05
-16.040832,133.41665,196.23
-16.0411,133.41671,196.26
-16.042856,133.41711,196.26
-16.04536,133.41767,196.23
-16.047124,133.41803,196.22
-16.04734,133.41807,196.22
-16.04822,133.41836,196.24
-16.04887,133.41867,196.25
-16.04919,133.41884,196.26
-16.05013,133.41939,196.28
-16.051644,133.4204,196.33
-16.05317,133.42141,196.38
-16.054703,133.42238,196.42
-16.05777,133.42433,196.61
-16.05879,133.42498,196.76
-16.060313,133.42597,197.29
-16.063358,133.42796,198.1
-16.0643,133.42857,198.26
-16.06581,133.42958,198.51
-16.06731,133.43059,198.76
-16.06802,133.43103,198.87
-16.06844,133.43124,198.93
-16.06874,133.43136,198.97
-16.06941,133.43156,199.03
-16.07007,133.43169,199.09
-16.07083,133.43175,199.08
-16.072611,133.432,199.02
-16.076174,133.43248,198.9
-16.079736,133.43297,198.78
-16.083298,133.43346,198.66
-16.086861,133.43395,198.81
-16.08953,133.43432,198.96
-16.09098,133.4345,199.05
-16.09163,133.4345,199.08
-16.09213,133.43447,199.1
-16.09285,133.43435,199.12
-16.09364,133.43416,199.14
-16.09538,133.4337,199.17
-16.098861,133.43277,199.25
-16.09982,133.43251,199.27
-16.101557,133.43203,199.3
-16.10503,133.43107,199.37
-16.108503,133.43011,199.44
-16.111976,133.42915,199.51
-16.11456,133.42844,199.57
-16.11517,133.42832,199.58
-16.11563,133.42826,199.6
-16.11637,133.42823,199.63
-16.118167,133.42822,199.8
-16.12176,133.4282,200.61
-16.12234,133.4282,200.75
-16.12331,133.42822,200.97
-16.125107,133.42821,201.38
-16.1287,133.42819,201.98
-16.12902,133.42819,201.97
-16.13014,133.4282,201.92
-16.131937,133.42819,201.83
-16.13553,133.42817,201.67
-16.139123,133.42815,201.68
-16.142716,133.42814,202.17
-16.14373,133.42813,202.31
-16.145527,133.42814,202.55
-16.14708,133.42814,202.77
-16.148877,133.42813,203.01
-16.15247,133.4281,203.27
-16.15536,133.42808,203.4
-16.157157,133.42808,203.48
-16.16075,133.42808,203.64
-16.16193,133.42808,203.7
-16.163726,133.42814,203.87
-16.167317,133.42825,204.22
-16.170909,133.42837,204.56
-16.1745,133.42848,204.66
-16.17598,133.42853,204.67
-16.17657,133.42852,204.67
-16.17806,133.42837,204.65
-16.179842,133.42813,204.62
-16.18267,133.42776,204.7
-16.184456,133.42756,204.95
-16.18455,133.42755,204.96
-16.186334,133.42733,205.2
-16.189902,133.42689,205.69
-16.19347,133.42645,206.18
-16.197038,133.426,206.38
-16.19998,133.42564,206.51
-16.20154,133.42553,206.58
-16.203335,133.42545,206.66
-16.206925,133.42529,206.83
-16.210515,133.42512,207.16
-16.214104,133.42496,207.63
-16.21519,133.42491,207.78
-16.21545,133.42489,207.81
-16.217245,133.42481,207.92
-16.220835,133.42465,208.07
-16.2224,133.42458,208.13
-16.22285,133.42454,208.21
-16.22341,133.42445,208.32
-16.22401,133.42431,208.44
-16.22466,133.42409,208.56
-16.22519,133.42385,208.67
-16.22568,133.42356,208.77
-16.22603,133.42333,208.85
-16.22656,133.42292,208.96
-16.22731,133.42225,209.13
-16.22776,133.42181,209.23
-16.2291,133.42056,209.53
-16.231781,133.41807,210.14
-16.234462,133.41558,210.41
-16.23657,133.41362,210.62
-16.237833,133.41229,210.72
-16.23976,133.41026,210.53
-16.241038,133.40894,210.41
-16.24256,133.40738,210.27
-16.243822,133.40605,210.15
-16.246347,133.40339,209.91
-16.24768,133.40198,209.78
-16.248956,133.40066,209.66
-16.24953,133.40007,209.61
-16.250793,133.39874,209.48
-16.253319,133.39608,209.24
-16.25342,133.39597,209.24
-16.25373,133.39563,209.33
-16.25418,133.39521,209.45
-16.25459,133.39492,209.53
-16.25483,133.39473,209.58
-16.25521,133.3945,209.64
-16.25578,133.39423,209.72
-16.25639,133.394,209.78
-16.2569,133.39383,209.83
-16.25782,133.39365,209.88
-16.259592,133.39334,209.96
-16.263135,133.39272,210.74
-16.266678,133.39209,211.56
-16.270221,133.39147,212.38
-16.27063,133.3914,212.47
-16.272408,133.39113,212.87
-16.27292,133.39105,212.98
-16.274689,133.39072,213.4
-16.278227,133.39007,213.89
-16.27875,133.38997,213.93
-16.280521,133.38965,214.05
-16.284062,133.38902,214.62
-16.287604,133.38839,215.35
-16.291145,133.38775,216.19
-16.294687,133.38712,217.18
-16.298228,133.38649,218.18
-16.30177,133.38585,219.18
-16.305311,133.38522,219.88
-16.30861,133.38463,220.21
-16.30926,133.38453,220.27
-16.311031,133.38422,220.45
-16.314574,133.38359,220.86
-16.318117,133.38297,221.4
-16.32166,133.38234,221.94
-16.325203,133.38172,222.48
-16.328745,133.38109,223.16
-16.33107,133.38068,223.62
-16.33169,133.38059,223.75
-16.33243,133.38051,223.89
-16.33387,133.38045,224.16
-16.335667,133.38046,224.48
-16.33926,133.38047,225.14
-16.342853,133.38048,225.94
-16.346446,133.38049,226.92
-16.35004,133.3805,228.01
-16.353633,133.38052,229.16
-16.357226,133.38053,230.17
-16.360819,133.38054,231.15
-16.3609,133.38054,231.17
-16.362697,133.38053,231.66
-16.36629,133.3805,232.64
-16.369883,133.38047,233.67
-16.373476,133.38045,235.31
-16.377069,133.38042,236.94
-16.380662,133.38039,238.58
-16.38349,133.38037,239.87
-16.385286,133.38034,240.68
-16.38552,133.38033,240.76
-16.38638,133.38028,241.04
-16.388165,133.38007,241.62
-16.38852,133.38003,241.74
-16.390299,133.37977,242.33
-16.393857,133.37924,243.21
-16.397415,133.37872,243.9
-16.400973,133.3782,244.6
-16.40182,133.37807,244.77
-16.403603,133.37784,245.11
-16.40363,133.37784,245.12
-16.40516,133.37773,245.41
-16.40685,133.37767,247.64
-16.40852,133.37767,250.07
-16.41024,133.37776,252.14
-16.412031,133.37791,252.41
-16.415612,133.37821,251.27
-16.419194,133.37851,248.86
-16.422775,133.37882,247.09
-16.426357,133.37912,248.59
-16.42944,133.37938,249.59
-16.431228,133.37956,250.11
-16.43154,133.37959,250.2
-16.433319,133.37985,250.73
-16.43364,133.3799,250.83
-16.4349,133.38014,251.22
-16.43574,133.38032,251.52
-16.43654,133.38051,251.91
-16.43735,133.38072,252.32
-16.43865,133.38111,252.98
-16.43975,133.38146,253.55
-16.44056,133.38175,253.97
-16.44214,133.38238,254.81
-16.4438,133.3831,255.69
-16.44383,133.38311,255.71
-16.445478,133.38386,256.57
-16.448775,133.38535,257.76
-16.452072,133.38684,258.96
-16.45345,133.38746,259.46
-16.45373,133.38757,259.55
-16.45428,133.38775,259.72
-16.455,133.38791,259.9
-16.456787,133.3881,260.24
-16.460362,133.38848,267.04
-16.463936,133.38887,268.09
-16.46511,133.38899,268.43
-16.46593,133.38904,268.68
-16.467726,133.38906,269.25
-16.471319,133.38912,270.38
-16.474912,133.38916,271.52
-16.47526,133.38917,271.61
-16.47582,133.38916,271.61
-16.47647,133.38912,271.62
-16.47709,133.38906,271.62
-16.47791,133.38892,271.63
-16.47868,133.38875,271.63
-16.47933,133.38855,271.64
-16.48039,133.38816,271.7
-16.482048,133.38744,271.81
-16.485365,133.386,272.03
-16.488682,133.38456,272.24
-16.491998,133.38311,272.62
-16.495315,133.38167,273.05
-16.498632,133.38023,273.48
-16.501948,133.37879,273.87
-16.505265,133.37735,274
-16.50666,133.37674,274.06
-16.508315,133.37601,274.13
-16.511625,133.37455,274.26
-16.514935,133.37309,274.35
-16.518245,133.37164,274.42
-16.521555,133.37018,274.48
-16.524865,133.36872,274.74
-16.528175,133.36726,275.26
-16.531485,133.3658,275.78
-16.534795,133.36434,276.15
-16.538105,133.36288,276.5
-16.541415,133.36142,276.85
-16.544725,133.35996,277.2
-16.548034,133.3585,277.67
-16.551344,133.35705,278.17
-16.554654,133.35558,278.67
-16.55651,133.35477,278.95
-16.55776,133.35428,279.13
-16.55892,133.35393,279.29
-16.55996,133.35368,279.41
-16.56089,133.35351,279.52
-16.56166,133.35342,279.6
-16.56212,133.35338,279.65
-16.563,133.35333,279.74
-16.56421,133.35335,279.85
-16.56504,133.3534,279.92
-16.56622,133.35356,279.78
-16.56676,133.35365,279.61
-16.568526,133.35399,279.82
-16.572058,133.35468,278.8
-16.575591,133.35537,277.77
-16.579123,133.35606,276.74
-16.582655,133.35675,275.71
-16.586187,133.35743,274.68
-16.58972,133.35812,271.73
-16.593252,133.35881,270.65
-16.596784,133.3595,269.56
-16.600316,133.36019,269.89
-16.603849,133.36087,270.23
-16.60486,133.36107,270.33
-16.60587,133.36137,270.33
-16.60618,133.36148,270.31
-16.607864,133.36213,270.18
-16.611233,133.36344,269.91
-16.614601,133.36474,268.75
-16.61797,133.36605,267.22
-16.621338,133.36736,265.62
-16.62259,133.36784,265.02
-16.62361,133.36828,264.54
-16.6248,133.36885,264
-16.62592,133.36945,263.49
-16.62697,133.37008,263.03
-16.62835,133.37101,262.45
-16.62926,133.37167,262.07
-16.630682,133.37282,261.39
-16.633527,133.37511,260.05
-16.636371,133.3774,258.57
-16.639216,133.37969,257.09
-16.64206,133.38198,255.61
-16.644905,133.38427,254.13
-16.647749,133.38656,251.51
-16.650594,133.38886,248.86
-16.653438,133.39115,246.21
-16.656283,133.39344,243.88
-16.659127,133.39573,242.14
-16.661972,133.39802,241.88
-16.664816,133.40032,241.8
-16.667661,133.40261,241.73
-16.670505,133.4049,241.52
-16.673349,133.4072,241.1
-16.676194,133.40949,240.69
-16.67804,133.41097,240.4
-16.67877,133.41145,240.1
-16.67909,133.41162,239.97
-16.67944,133.41179,239.82
-16.67988,133.41198,239.63
-16.68031,133.41212,239.45
-16.68091,133.41228,239.19
-16.68171,133.41247,238.83
-16.683475,133.41282,238.06
-16.687005,133.41352,237.7
-16.690535,133.41422,238.26
-16.694065,133.41492,238.83
-16.697595,133.41562,239.39
-16.701126,133.41632,239.34
-16.704656,133.41702,238.78
-16.708186,133.41772,238.21
-16.711716,133.41842,237.3
-16.715246,133.41912,236.21
-16.718776,133.41982,235.12
-16.71881,133.41983,235.11
-16.720578,133.42016,234.2
-16.724115,133.42083,233.21
-16.727651,133.42149,232.44
-16.731188,133.42216,231.68
-16.734724,133.42282,230.91
-16.738261,133.42348,230.26
-16.741797,133.42415,230.26
-16.745334,133.42481,230.36
-16.74887,133.42548,230.52
-16.752407,133.42614,230.68
-16.755943,133.42681,230.84
-16.75948,133.42747,232.23
-16.763016,133.42814,233.73
-16.766553,133.4288,234.84
-16.770089,133.42946,235.38
-16.773626,133.43013,235.91
-16.7763,133.43063,239.82
-16.77741,133.43077,240.03
-16.77834,133.43081,240.2
-16.77908,133.4308,240.33
-16.780874,133.4307,240.65
-16.784462,133.43049,241.3
-16.78805,133.43029,241.9
-16.79123,133.43011,242.32
-16.79147,133.43011,242.35
-16.79173,133.43008,242.39
-16.793524,133.42998,242.63
-16.797112,133.42977,243.11
-16.80001,133.4296,242.31
-16.80176,133.42952,241.74
-16.80197,133.4295,241.67
-16.803764,133.4294,241.08
-16.807352,133.42919,239.91
-16.81094,133.42898,239.54
-16.814527,133.42878,239.91
-16.818115,133.42857,240.29
-16.821703,133.42837,240.06
-16.825291,133.42816,239.4
-16.828879,133.42795,238.74
-16.832467,133.42775,238.53
-16.836054,133.42754,239.02
-16.839642,133.42733,239.5
-16.84323,133.42713,239.99
-16.846818,133.42692,239.1
-16.850406,133.42672,237.89
-16.853994,133.42651,237.34
-16.85571,133.42641,237.93
-16.85601,133.4264,238.04
-16.857804,133.4263,238.66
-16.861392,133.42609,239.9
-16.86498,133.42588,241.14
-16.868567,133.42568,242.91
-16.872155,133.42547,245.54
-16.875743,133.42527,247.66
-16.879331,133.42506,247.84
-16.882919,133.42485,248.25
-16.886507,133.42465,249.29
-16.890095,133.42444,250.33
-16.893682,133.42424,251.37
-16.89501,133.42416,251.76
-16.896805,133.42407,252.28
-16.89749,133.42404,252.04
-16.899284,133.42394,251.01
